date,NEE_gC_m2_day,GPP_gC_m2_day,RECO_gC_m2_day
2002-04-28,1.9470481919999998,2.350104192,4.289303808
2002-04-29,-0.1785452544,4.514216831999999,4.333015296
2002-04-30,-0.6635395584,6.043735296,5.376627072
2002-05-01,1.261049472,4.380873984,5.6320323839999995
2002-05-02,0.1409436288,5.369670144,5.493940992
2002-05-03,-2.44907712,8.179875072,5.704722432
2002-05-04,-0.7910804735999999,7.238512511999999,6.4080253439999995
2002-05-05,-0.4551355008,7.95816576,7.441341695999999
2002-05-06,2.6030730239999995,4.845443328,7.36693056
2002-05-07,-1.226855808,9.08247168,7.746461568
2002-05-08,1.095130368,7.004911104,7.9839198719999995
2002-05-09,-2.052304128,9.514112255999999,7.3812384
2002-05-10,-4.633303679999999,11.45850624,6.758349696
2002-05-11,-3.882619008,11.22481152,7.271804159999999
2002-05-12,3.6074730239999995,4.068797184,7.534912896
2002-05-13,-0.3542196096,5.864690304,5.3870676479999995
2002-05-14,-6.4933643519999995,12.211119359999998,5.619570048
2002-05-15,-4.524636672,10.61517312,6.020034047999999
2002-05-16,-2.763424512,8.759902464,5.96740608
2002-05-17,0.4258002816,4.1446391039999995,4.571593343999999
2002-05-18,-6.124035456,10.444826879999999,4.323217536
2002-05-19,-4.621515264,9.10973952,4.490080128
2002-05-20,-4.359878783999999,8.847823104,4.489914239999999
2002-05-21,-5.3984206079999995,9.923762303999998,4.552879104
2002-05-22,-5.0381533439999995,10.237580928,5.280194304
2002-05-23,-3.435550848,9.674868095999999,6.393831552
2002-05-24,-3.548748672,9.918837503999999,6.717676032
2002-05-25,-4.058957952,10.143657216000001,6.6065725440000005
2002-05-26,-5.922263807999999,11.338030080000001,6.073138943999999
2002-05-27,-7.3112336639999995,13.400951039999999,6.8945022719999995
2002-05-28,-6.387818112,13.008418559999999,7.215443712
2002-05-29,-3.22268544,9.899698176,7.014086784
2002-05-30,-4.795417727999999,12.09282048,7.401735936
2002-05-31,-3.66270336,11.49158016,7.687125503999999
2002-06-01,-4.343756544,12.7039104,7.957813248
2002-06-02,-6.320581632,14.99140224,8.014349952
2002-06-03,-5.454749952,14.528678399999999,8.200217087999999
2002-06-04,-4.717574784,13.78228608,8.227090944
2002-06-05,-0.6838701695999999,8.469753983999999,7.1818513919999996
2002-06-06,-2.4736389119999997,8.832043008000001,5.97523392
2002-06-07,-10.219737599999998,16.628820479999998,6.137057663999999
2002-06-08,-8.10082944,14.76859392,6.516153215999999
2002-06-09,-5.449068287999999,12.11791104,6.601803263999999
2002-06-10,-6.136591104,12.99773952,6.705566208
2002-06-11,-5.752985472,12.47861376,6.587754624
2002-06-12,-5.872435199999999,12.693957119999999,6.695104895999999
2002-06-13,-1.9153117439999998,8.538452352,6.528325248
2002-06-14,-5.6588958719999995,12.1181184,6.4499328
2002-06-15,-9.109926144000001,15.86107008,6.74863488
2002-06-16,-9.238012415999998,16.345774079999998,7.103873663999999
2002-06-17,-7.908617088,15.40487808,7.490693375999999
2002-06-18,-8.827149312,16.617623039999998,7.783755264
2002-06-19,-8.140922496,16.23970944,8.090834688
2002-06-20,-9.085540607999999,17.61927552,8.52368832
2002-06-21,-7.283758463999999,16.04976768,8.755112447999998
2002-06-22,-7.342285824,16.001245439999998,8.649307008
2002-06-23,-7.276500864,15.810577919999998,8.525606400000001
2002-06-24,-6.313220352,14.95345536,8.631681408
2002-06-25,-4.034064384,12.320812799999999,8.280683135999999
2002-06-26,-6.844891391999999,14.98518144,8.13540672
2002-06-27,-6.950271743999999,15.097777919999999,8.14307904
2002-06-28,-8.731193472000001,16.87920768,8.144032895999999
2002-06-29,-7.83893376,16.48937088,8.64426816
2002-06-30,-7.550133119999999,16.41171456,8.854728192
2002-07-01,-7.4006058239999994,16.50751488,9.099174528
2002-07-02,-7.744149504,16.96339584,9.211377023999999
2002-07-03,-6.1294268160000005,15.50461824,9.366948864
2002-07-04,-6.286180608,15.7365504,9.442199808
2002-07-05,-6.538952448,15.669780479999998,9.124939007999998
2002-07-06,-5.351277312,13.76994816,8.424010368
2002-07-07,-6.4905649919999995,15.19928064,8.731245312
2002-07-08,-6.4379784959999995,15.234531839999999,8.837952768
2002-07-09,-2.1648384,10.44150912,8.336535551999999
2002-07-10,-3.424788864,11.37286656,8.025889536
2002-07-11,-5.21541504,12.64284288,7.520615424
2002-07-12,-6.547257215999999,13.74371712,7.305852671999999
2002-07-13,-6.854118911999999,14.22417024,7.500283776
2002-07-14,-7.128580608,14.67922176,7.703382528
2002-07-15,-7.986843648,15.620325119999999,7.808596991999999
2002-07-16,-6.914284416,14.526397439999998,7.8087110399999995
2002-07-17,-5.586247296,12.895511039999999,7.521113087999999
2002-07-18,-7.685715456,14.77616256,7.3191340799999995
2002-07-19,-7.579381248,14.38539264,7.048798848
2002-07-20,-7.8623758079999995,14.88938112,7.3002435839999995
2002-07-21,-7.478780543999999,14.689900799999998,7.5155454719999994
2002-07-22,-5.69239488,12.58032384,7.2052001279999995
2002-07-23,-3.3678789119999997,9.538653312,6.481876607999999
2002-07-24,-6.151261824,12.18094848,6.3581656319999995
2002-07-25,-5.57419968,11.87561088,6.669029375999999
2002-07-26,-5.212957823999999,11.285879040000001,6.4545050879999994
2002-07-27,-5.042145024,11.15368704,6.5230375679999995
2002-07-28,-5.316876288,11.39723136,6.290908416
2002-07-29,-3.3600199679999996,9.069376896,5.724089856
2002-07-30,-5.0056081919999995,10.52538624,5.5502496
2002-07-31,-5.949853055999999,11.468252159999999,5.564909952
2002-08-01,-6.6271219199999996,12.08421504,5.52028608
2002-08-02,-1.8065514239999998,7.015227264,5.287161599999999
2002-08-03,-5.90390208,11.03652864,5.22847872
2002-08-04,-5.796717696,10.880386559999998,5.1979138559999996
2002-08-05,-6.175429632,10.99619712,4.94957952
2002-08-06,-4.706792063999999,8.83011456,4.254498431999999
2002-08-07,-5.789968128,9.596900736,3.9340131839999994
2002-08-08,-5.778252287999999,9.788864256,4.10992704
2002-08-09,-5.299105536,9.6401664,4.411563264
2002-08-10,-4.916121983999999,9.67241088,4.7952622080000005
2002-08-11,-5.730269184,10.567584,4.841970048
2002-08-12,-4.935095423999999,9.927328896,4.961855232
2002-08-13,-4.339433088,9.23446656,4.834442879999999
2002-08-14,-3.8917013759999994,8.806786559999999,4.82360832
2002-08-15,-4.665620736,9.937852416,5.18550336
2002-08-16,-4.4994320640000005,10.56302208,6.0753888
2002-08-17,-4.411345536,11.166958079999999,6.7552081919999996
2002-08-18,-2.5245354239999998,9.534692736,7.010312831999999
2002-08-19,-3.285432576,10.212697728,6.928032384
2002-08-20,-6.25045248,13.09125888,6.841915776
2002-08-21,-5.49887616,12.7718208,7.271814527999999
2002-08-22,-6.17694336,13.777413119999999,7.5976704
2002-08-23,-4.5888042239999995,11.968508159999999,7.377889536
2002-08-24,-4.779254015999999,11.86503552,7.08533568
2002-08-25,-4.547052288,11.46877056,6.921967104
2002-08-26,-5.001606144,12.09074688,7.088549759999999
2002-08-27,-5.509223423999999,12.44284416,6.933631103999999
2002-08-28,-5.065244928,11.80210176,6.737696639999999
2002-08-29,-5.675671296,12.401994239999999,6.727152384
2002-08-30,-5.657506559999999,12.440355839999999,6.783274368
2002-08-31,-5.223201408,12.17638656,6.952708224
2002-09-01,-4.926427776,12.22397568,7.29533952
2002-09-02,-4.342035456,11.6971776,7.3525397759999995
2002-09-03,-5.403459455999999,12.666067199999999,7.26034752
2002-09-04,-3.181514112,10.048333823999998,6.866477568
2002-09-05,-3.104106624,9.907163136,6.802859519999999
2002-09-06,-3.6993023999999997,10.67665536,6.976243584
2002-09-07,-3.4835132159999995,10.874062079999998,7.3873140479999995
2002-09-08,-1.61046144,9.08516736,7.47097344
2002-09-09,-2.416666752,9.816764544,7.396624511999999
2002-09-10,-2.603415168,9.900392832,7.293960576
2002-09-11,-2.6931087359999997,9.003944447999999,6.312536064
2002-09-12,-2.310695424,8.543159423999999,6.234361344
2002-09-13,-1.663161984,8.351195903999999,6.687733248
2002-09-14,-1.77054336,8.610250751999999,6.83868096
2002-09-15,-1.6053292799999999,8.1808704,6.575707008
2002-09-16,-2.802024576,9.132808319999999,6.331965695999999
2002-09-17,-1.2676538880000001,7.6531806719999995,6.386418432
2002-09-18,-0.6327424512000001,7.476634368,6.843097727999999
2002-09-19,-0.5360567039999999,7.501279104,6.949110528
2002-09-20,1.8074016,4.19510016,5.966773632
2002-09-21,-2.8841391359999995,8.545544064,5.601021695999999
2002-09-22,-2.267875584,7.422897024,5.0750737919999995
2002-09-23,-3.1624680959999996,7.876331136,4.6134385920000005
2002-09-24,-2.6348094719999997,7.047129599999999,4.28976
2002-09-25,-2.352903552,6.519408768,4.018833792
2002-09-26,-0.7020981503999999,4.615636608,3.741904512
2002-09-27,-1.897229952,5.7563135999999995,3.638929536
2002-09-28,-3.053127168,7.0275444479999996,3.777663744
2002-09-29,-3.324903552,7.769924351999999,4.2823365120000005
2002-09-30,-3.14414784,7.924169087999999,4.662323711999999
2002-10-01,-2.2660300799999997,7.271358336,4.9148778239999995
2002-10-02,-1.2148807679999998,6.460725888,5.17752
2002-10-03,-1.4906073599999998,6.767390592,5.233807872
2002-10-04,2.933646336,2.300358528,5.195695104
2002-10-05,-2.70781056,7.198440192,4.477866624
2002-10-06,-3.0996172799999995,7.589832191999999,4.483672704
2002-10-07,-1.9151354879999998,5.717319551999999,3.778016256
2002-10-08,-3.0228733439999997,6.749692415999999,3.6777784319999998
2002-10-09,-0.9959158655999999,4.75160256,3.6777576959999996
2002-10-10,0.1951993728,3.3359869439999996,3.429019008
2002-10-11,-2.360026368,5.8735549439999994,3.3776352
2002-10-12,0.686273472,2.63419776,3.1380307199999997
2002-10-13,-1.652825088,4.2455715839999995,2.452032
2002-10-14,-1.492515072,3.95057088,2.339870976
2002-10-15,-1.724976,4.3729320959999995,2.5382730239999995
2002-10-16,-1.4681813759999998,3.679561728,2.2204627199999996
2002-10-17,-1.633084416,3.6696291839999997,2.18909952
2002-10-18,-1.9110919679999998,4.10946048,2.498055552
2002-10-19,-0.6441399936,2.660553216,2.331099648
2002-10-20,-0.8266675967999999,2.498408064,1.9659490559999997
2002-10-21,-1.0084030847999998,2.689635456,2.013237504
2002-10-22,-0.9028827648,2.568661632,2.035425024
2002-10-23,-0.7230653568000001,2.0288931839999997,1.6370346239999998
2002-10-24,-0.42150067199999997,1.6931566079999998,1.5749095679999998
2002-10-25,0.027525899519999997,1.291116672,1.427901696
2002-10-26,1.252081152,0.2294894592,1.4904414719999999
2002-10-27,-0.1401992064,1.7396156159999998,1.6065216
2002-10-28,-2.271950208,4.038761088,1.771953408
2002-10-29,1.11321216,0.5013954432,1.618641792
2002-10-30,1.0218109824,0.7212416255999999,1.745390592
2002-10-31,1.261122048,0.6669091584,1.9284376319999998
2002-11-01,1.2971093759999999,0.43514184959999996,1.732980096
2002-11-02,1.228317696,0.5153891328,1.744436736
2002-11-03,0.1081102464,1.714856832,1.823565312
2002-11-04,1.141008768,0.7918705152,1.93321728
2002-11-05,2.188902528,-0.05337000576,2.1356524799999996
2002-11-06,1.33959744,0.6488947583999999,1.9900028159999998
2002-11-07,1.548699264,0.7504856064000001,2.300006016
2002-11-08,2.247481728,0.6122542464,2.8587997439999997
2002-11-09,2.7743523839999997,0.2794777344,3.0522666239999996
2002-11-10,4.036531968,-1.067313024,2.967466752
2002-11-11,2.589314688,-0.4002690816,2.190468096
2002-11-12,1.733125248,0.2444214528,1.979292672
2002-11-13,1.9652440319999998,0.05111911296,2.0170010879999998
2002-11-14,1.959935616,0.1560218112,2.1152067839999997
2002-11-15,1.6367961599999998,0.017273917439999998,1.6545047039999998
2002-11-16,1.443992832,-0.20978922239999998,1.234714752
2002-11-17,1.670969088,-0.42535756799999996,1.2421589759999998
2002-11-18,1.7715594239999999,-0.33352300799999995,1.428181632
2002-11-19,2.020298112,-0.3497271552,1.6529495039999997
2002-11-20,1.6478277119999998,0.06691880448,1.703939328
2002-11-21,1.4637127679999997,-0.08529774336,1.375325568
2002-11-22,1.5793263359999998,-0.430878528,1.146120192
2002-11-23,1.4051335679999999,-0.23714104319999998,1.165456512
2002-11-24,1.2541340159999999,0.03676358016,1.2942167039999999
2002-11-25,1.294569216,-0.29487214079999996,1.0028831616
2002-11-26,0.9177846912,0.03456463104,0.9550058111999999
2002-11-27,0.965063808,-0.020619359999999996,0.94654656
2002-11-28,1.1080696319999999,-0.1220044032,0.9874545408
2002-11-29,1.353293568,-0.006025985279999999,1.34607744
2002-11-30,1.0760636160000001,-0.03559655807999999,1.039163904
2002-12-01,1.057266432,-0.26100506879999996,0.7945993727999999
2002-12-02,0.9638797824,0.10185201792,1.0602213120000001
2002-12-03,0.32365474559999996,0.35759439359999995,0.6784756992
2002-12-04,0.4173420672,0.21489235199999998,0.6291737855999999
2002-12-05,0.7482336768,-0.07141364352,0.6725089151999999
2002-12-06,0.7037217792,-0.08659934208,0.6149240064
2002-12-07,1.0586453759999999,-0.23295962879999998,0.8252430336
2002-12-08,0.937438272,-0.053538071039999996,0.8866226304
2002-12-09,0.8212057344,-0.019917135359999998,0.8086334975999999
2002-12-10,0.9236934144,-0.04976868096,0.8828331263999999
2002-12-11,0.943068096,-0.04020959232,0.91103616
2002-12-12,1.0027120896,-0.09731487743999999,0.9126867456
2002-12-13,0.9500644224,-0.0788766336,0.8774790912
2002-12-14,0.892285632,0.009093627647999999,0.9067832064
2002-12-15,1.061030016,-0.08322279552,0.9847961855999999
2002-12-16,0.6724829952,0.26542391039999996,0.9520509312
2002-12-17,1.161672192,-0.06194745216,1.108774656
2002-12-18,1.7345145599999998,-0.09673499519999999,1.6402072319999998
2002-12-19,2.002361472,-0.4419639936,1.553188608
2002-12-20,1.5750028799999998,-0.2809531008,1.290847104
2002-12-21,1.311251328,0.08336805119999999,1.392287616
2002-12-22,1.0315869696,0.2521062144,1.283568768
2002-12-23,1.016406144,0.08647191936,1.1088575999999999
2002-12-24,0.574900416,0.39260298239999997,0.9800735615999999
2002-12-25,0.8599965695999999,-0.04373139456,0.8342797824
2002-12-26,0.7717286016,-0.1044845568,0.6861055104
2002-12-27,0.9766655999999999,-0.2015933184,0.7960032
2002-12-28,0.7718499071999999,0.2186694144,1.0164445056
2002-12-29,0.9226908288,0.2708515584,1.228224384
2002-12-30,1.7457016319999998,-0.18106675199999997,1.5870297599999998
2002-12-31,0.5225907456,0.8868714623999999,1.4105249279999998
2003-01-01,0.9183424895999999,-0.06119950463999999,0.8912996351999999
2003-01-02,1.15323264,-0.4053722112,0.7283405951999999
2003-01-03,0.9150910848,-0.2673606528,0.5897981952
2003-01-04,1.2648959999999998,-0.5510550527999999,0.6876824832
2003-01-05,2.897265024,-2.037374208,0.8578286208
2003-01-06,0.6883729919999999,0.11601480959999999,0.7413275519999999
2003-01-07,0.9779263488,-0.1665163008,0.7165532159999999
2003-01-08,0.982119168,0.2691398016,1.3371816959999998
2003-01-09,1.1163121919999999,0.03252534912,1.1782713599999999
2003-01-10,0.6935258879999999,-0.03204220032,0.5231672063999999
2003-01-11,0.3857549184,0.037718784,0.27584582399999996
2003-01-12,0.23320949759999998,0.2318347008,0.33959865599999994
2003-01-13,0.588015936,0.03522880512,0.545061312
2003-01-14,0.7866243072,-0.351615168,0.3414192768
2003-01-15,0.6127000704,-0.26167691519999997,0.27043165439999994
2003-01-16,0.10197539711999999,0.2700884736,0.30941429759999994
2003-01-17,0.559545408,-0.28628743679999996,0.2143241856
2003-01-18,0.2384546688,0.05406362496,0.2273889024
2003-01-19,1.073533824,-0.5995804032,0.43834037759999994
2003-01-20,0.6866062848,0.01236622464,0.7263965951999999
2003-01-21,0.7180939008,-0.240247296,0.4209884928
2003-01-22,-0.02088934272,0.354658176,0.2531958912
2003-01-23,0.3479801472,-0.150657408,0.1198924416
2003-01-24,0.28545696,-0.01858287744,0.20173535999999997
2003-01-25,0.4666201344,0.1212288768,0.6149965824
2003-01-26,0.44108789759999995,0.06576847487999998,0.46434021119999996
2003-01-27,0.4282699392,-0.06509020032,0.25852504319999997
2003-01-28,0.5915690495999999,0.3140633088,0.9503993087999999
2003-01-29,0.7192509695999999,0.17506990079999998,0.898734528
2003-01-30,0.795863232,-0.005509492991999999,0.7369045632
2003-01-31,0.6960256127999999,0.13226146560000002,0.7690557311999999
2003-02-01,0.7539308927999999,0.07696684799999999,0.7508578176
2003-02-02,1.050288768,0.027311904,1.112921856
2003-02-03,1.248701184,0.09741171456,1.5600314880000001
2003-02-04,0.8071446527999999,-0.1577843712,0.5406725376
2003-02-05,0.24820266239999997,0.24167808,0.3753402624
2003-02-06,0.7679795327999999,-0.1256363136,0.5693981184
2003-02-07,0.2624586624,0.19311022079999998,0.3633237504
2003-02-08,0.9136053504,-0.4243663872,0.4452724224
2003-02-09,0.672178176,0.040841729279999996,0.7488277632
2003-02-10,-0.7565073407999999,1.4383422719999999,0.7298781696
2003-02-11,0.31196897279999997,0.1849868928,0.5123616768
2003-02-12,0.4926894336,-0.1506377088,0.3173738112
2003-02-13,0.436461696,0.02518128,0.5560638336
2003-02-14,0.6821013887999999,-0.1629683712,0.6243702912
2003-02-15,0.39210946559999993,0.03792780288,0.445943232
2003-02-16,0.16015968,0.1614909312,0.2662533504
2003-02-17,0.5650342272,-0.1584717696,0.35469239039999995
2003-02-18,0.5766100992,0.0136847232,0.5589108864
2003-02-19,0.8265711743999999,-0.0106132032,0.8104841855999999
2003-02-20,1.358923392,-0.4062638592,0.7764325632
2003-02-21,0.6702632063999999,1.128681216,1.139619456
2003-02-22,0.6830542079999999,1.6101815039999998,1.166783616
2003-02-23,0.7431699455999999,1.435584384,0.8371558656
2003-02-24,1.0176212735999999,1.184792832,0.7084962431999999
2003-02-25,1.24742592,0.4568389632,0.42806879999999997
2003-02-26,1.247799168,1.20460608,0.7689499776
2003-02-27,0.7816341887999999,1.7931456,0.9594858239999999
2003-02-28,0.8195001984,1.590306048,1.063062144
2003-03-01,0.1839013632,2.111215104,1.26743616
2003-03-02,0.3269725056,1.169811072,0.9539244288
2003-03-03,0.782929152,0.00647730432,0.6033429504
2003-03-04,0.8648156159999999,0.31607055359999997,1.249416576
2003-03-05,0.5215425408,0.17998848,0.6994263168
2003-03-06,0.9208950912,-0.5716189439999999,0.2892018816
2003-03-07,0.003932457984,0.2784492288,0.272932416
2003-03-08,-0.3993504768,0.5588217216,0.18679507199999998
2003-03-09,0.8330242175999999,-0.8322092928,7.230508416e-4
2003-03-10,0.9623308032,-0.9623297664,2.009256192e-7
2003-03-11,-2.7755550719999995,2.7755550719999995,4.5714378239999996e-7
2003-03-12,1.145238912,-0.985146624,0.17264689919999998
2003-03-13,1.3183430399999998,-0.9350349695999999,0.3614035968
2003-03-14,0.9080532863999999,-0.2424816,0.6420912768
2003-03-15,0.363273984,0.8975432447999999,1.370307456
2003-03-16,2.8693543679999998,-0.9497471616,2.2473158399999997
2003-03-17,2.433079296,-0.03485949695999999,2.83170816
2003-03-18,2.44560384,-0.20811271679999999,2.489470848
2003-03-19,1.7895582719999998,0.31744223999999993,2.262100608
2003-03-20,2.802377088,-0.6212899584,2.351089152
2003-03-21,1.111304448,0.5637579264,1.563566976
2003-03-22,2.2195503359999997,-0.49149918719999997,1.608066432
2003-03-23,0.9773208576,1.039692672,1.976337792
2003-03-24,1.5071650559999998,0.774598464,2.322971136
2003-03-25,0.12897169919999998,1.891724544,1.898754048
2003-03-26,2.236346496,-0.28112832,1.79273088
2003-03-27,2.436023808,-0.197074944,2.181852288
2003-03-28,2.653502976,-0.33513730559999994,2.306040192
2003-03-29,1.431053568,-0.03877725312,1.063622016
2003-03-30,1.299556224,-0.07305303167999999,0.8791317504
2003-03-31,1.326761856,0.399650112,1.457419392
2003-04-01,2.1416140799999996,0.6305112575999999,2.8545384959999995
2003-04-02,2.884108032,0.10473131520000001,3.127372416
2003-04-03,3.051810432,0.033246236160000005,3.284561664
2003-04-04,3.6064154879999997,-0.5694789888,3.240165888
2003-04-05,1.67894208,-0.08647917696,1.267094016
2003-04-06,1.038500352,0.408825792,1.129324032
2003-04-07,0.4816620288,1.157556096,1.439451648
2003-04-08,0.9201133439999999,0.46412351999999996,1.18749888
2003-04-09,0.3226086144,0.7899648767999999,0.9261091584
2003-04-10,1.046877696,0.3533818752,1.32741504
2003-04-11,1.582022016,0.43107137279999996,2.043491328
2003-04-12,1.531281024,0.803540736,2.3144279039999995
2003-04-13,1.0854881279999997,1.3263471359999999,2.268010368
2003-04-14,2.7060376319999997,0.7057694591999999,3.530345472
2003-04-15,3.658110336,0.4763256192,4.37571072
2003-04-16,3.5119630079999995,0.8320558464,4.449333888
2003-04-17,2.468247552,1.290183552,3.481512192
2003-04-18,1.8988680959999997,1.571933952,3.1817007360000003
2003-04-19,2.395775232,1.8509783039999999,4.408743167999999
2003-04-20,2.393898624,1.645370496,4.173109631999999
2003-04-21,1.041901056,1.9832532479999998,2.7922890239999996
2003-04-22,0.722950272,1.971983232,2.419756416
2003-04-23,0.2445064704,2.657245824,2.810723328
2003-04-24,0.9484335359999999,1.786209408,2.7686810879999997
2003-04-25,1.7289054719999999,0.420945984,2.034274176
2003-04-26,-0.0923073408,3.13963776,3.05918208
2003-04-27,0.45948902399999997,3.391974144,3.9226187519999995
2003-04-28,0.77563008,3.682101888,4.477866624
2003-04-29,-1.1079452159999998,6.277430015999999,5.187172607999999
2003-04-30,0.005467502591999999,6.232702463999999,6.4108972799999995
2003-05-01,0.8890642944,5.5442465279999995,6.363836928
2003-05-02,-1.0940935680000001,6.508988928,5.048034048
2003-05-03,-2.78339328,8.021420928,4.759077888
2003-05-04,-1.7242191359999999,6.597054719999999,4.194903168
2003-05-05,-0.5709305088,7.454063231999999,6.91644096
2003-05-06,-0.4787237376,7.903422719999999,7.570122624
2003-05-07,2.37701952,4.47337728,6.599242368
2003-05-08,-0.957002688,7.40202624,5.9468256
2003-05-09,-0.8314316928,9.083570688,8.477561088
2003-05-10,0.51666336,7.357412735999999,7.960871807999999
2003-05-11,-1.9790334719999998,8.269807104,5.799019392
2003-05-12,-2.830422528,8.90445312,5.637091968
2003-05-13,-3.6223199999999998,9.711570816,5.821839359999999
2003-05-14,-3.1969831679999996,9.355823999999998,6.062967936
2003-05-15,-5.1426627840000005,10.727147519999999,5.390064
2003-05-16,-4.787341056,10.378160639999999,5.544827135999999
2003-05-17,1.823586048,3.892167936,5.713877376
2003-05-18,-3.532232448,9.689165568,6.393126528
2003-05-19,-2.004279552,7.638966143999999,6.06413952
2003-05-20,-2.152593792,6.187238784,4.424170752
2003-05-21,-8.183400192,11.23186176,3.01952448
2003-05-22,-6.34760064,9.717065856,3.380237568
2003-05-23,-6.5038567679999995,10.135259136,3.6540046079999997
2003-05-24,-7.1557032959999995,11.17421568,4.12112448
2003-05-25,-3.546726912,7.556467968,3.9914933759999998
2003-05-26,-6.587142912,11.04492672,4.567497984
2003-05-27,-6.933537791999999,11.78717184,5.056598016
2003-05-28,-5.345554176,9.898018559999999,4.4773171199999995
2003-05-29,-4.857439104,9.582800256,4.6258076159999995
2003-05-30,-6.469870464,11.75845248,5.37585984
2003-05-31,-3.119285376,8.543594879999999,5.113559808
2003-06-01,-9.571042943999998,14.75190144,4.826210688
2003-06-02,-5.291422848,11.03943168,6.0601167359999994
2003-06-03,2.2719294719999996,2.9717694719999996,5.523251328
2003-06-04,-3.115884672,8.848559232,6.2234645760000005
2003-06-05,-8.309049984,14.74858368,7.2971539199999995
2003-06-06,-3.1553556479999996,9.594920448,7.173816192
2003-06-07,-7.450113023999999,14.63660928,8.321025023999999
2003-06-08,-3.594461184,10.40491008,7.550184959999999
2003-06-09,-6.551974656,13.77295488,8.132628096
2003-06-10,-6.355957247999999,13.559374079999998,7.962178175999999
2003-06-11,-5.576076288,12.94704,8.116205184
2003-06-12,-4.8385175039999995,12.4602624,8.399697407999998
2003-06-13,-5.496377472,13.26087936,8.510075136
2003-06-14,-2.03062464,9.613240704,8.08761024
2003-06-15,-3.4106261759999996,11.07520128,8.092224
2003-06-16,-3.3900353279999997,11.130151679999999,8.093654784
2003-06-17,-8.022022272,16.25733504,8.755070975999999
2003-06-18,-5.200153343999999,13.76310528,9.132642432
2003-06-19,-2.854528128,10.60667136,7.760479104
2003-06-20,-3.5559129599999997,10.88702208,7.058015999999999
2003-06-21,-5.143139712,13.160309759999999,7.935698303999999
2003-06-22,-6.400508544,14.84521344,8.435964671999999
2003-06-23,-5.2506144,14.130443519999998,8.950932863999999
2003-06-24,-5.142921983999999,14.17834368,9.0587808
2003-06-25,-3.8506648319999996,13.163938559999998,9.334714751999998
2003-06-26,-0.7977543551999999,9.716319359999998,8.105360255999999
2003-06-27,-6.293096063999999,16.20611712,8.895526271999998
2003-06-28,-5.973346943999999,16.27527168,9.762539903999999
2003-06-29,-5.313257856,16.05453696,10.48432896
2003-06-30,-4.164431615999999,14.825825279999998,10.463800319999999
2003-07-01,-5.917245696,16.06096512,9.812824703999999
2003-07-02,-6.03972288,16.34173056,10.153382399999998
2003-07-03,-5.271111936,15.875170559999999,10.70983296
2003-07-04,-5.272283519999999,15.906274559999998,10.877587199999999
2003-07-05,-4.015173888,13.84718976,9.806935679999999
2003-07-06,-5.818314239999999,14.84552448,9.139692671999999
2003-07-07,-4.887858816,13.84480512,9.116343936
2003-07-08,-4.824105983999999,13.357612799999998,8.437353983999998
2003-07-09,-6.960183552,15.12369792,7.943785344
2003-07-10,-6.9992398080000005,14.890728959999999,7.594114175999999
2003-07-11,-5.449856256,13.165804799999998,7.396396416
2003-07-12,-6.339928319999999,13.985706239999999,7.338304512
2003-07-13,-6.839437824,14.6987136,7.684035839999999
2003-07-14,-7.151701247999999,15.347232,8.220828672
2003-07-15,1.413033984,6.5720263679999995,7.936890623999999
2003-07-16,-8.665698815999999,16.83825408,8.260890624
2003-07-17,-7.475307264,15.729914879999999,8.436379392
2003-07-18,-6.070712832,14.15688192,8.22239424
2003-07-19,-6.716276352,14.818464,8.283285504
2003-07-20,-8.291756159999998,16.628613119999997,8.69735232
2003-07-21,-1.5711874559999999,9.567051264,8.204540544
2003-07-22,-9.738952704,17.30595456,7.562719872
2003-07-23,-4.75041024,12.063375359999998,7.208237952
2003-07-24,-7.114594176,14.71105152,7.69818816
2003-07-25,-7.613730432,15.70316544,8.5035744
2003-07-26,-7.838923392,16.11954432,8.876791295999999
2003-07-27,-6.447631103999999,15.103584,9.555024384
2003-07-28,-0.4374715392,7.964967168,7.82053056
2003-07-29,-6.456122495999999,14.03495424,7.983629568
2003-07-30,-7.706192256,15.56952192,8.497685376
2003-07-31,-4.856070527999999,13.037863680000001,9.07651008
2003-08-01,-9.377928576,17.796983039999997,9.542945664
2003-08-02,-5.3252121599999995,13.252896,8.789015807999998
2003-08-03,-7.094179584,14.81234688,8.5243104
2003-08-04,-3.793775616,11.44979712,8.493341183999998
2003-08-05,-5.310686592,12.90722688,8.463709439999999
2003-08-06,-3.05555328,10.8107136,8.788103423999999
2003-08-07,-6.215242752,14.04428544,8.9906112
2003-08-08,-4.485860352,11.94673536,8.442890495999999
2003-08-09,-3.685595904,11.00324736,8.261730432
2003-08-10,-3.7429102079999996,11.016829439999999,8.256183552
2003-08-11,-6.430150656,13.789958399999998,8.467742591999999
2003-08-12,-7.485768575999999,14.7593664,8.404487424
2003-08-13,-5.98917888,13.575651839999999,9.019351296
2003-08-14,-6.169084416,14.477564159999998,10.3778496
2003-08-15,-4.600571904,12.953882879999998,10.541249279999999
2003-08-16,-3.8878963199999994,12.07436544,10.315703807999999
2003-08-17,-4.186867968,11.93004288,9.572183424
2003-08-18,-4.459442688,11.666592,8.443616255999999
2003-08-19,-6.3147755519999995,13.692499199999999,8.303824512
2003-08-20,-4.993405055999999,12.88814976,8.775122688
2003-08-21,-3.2771589119999995,11.57908608,9.312941952
